Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
7/22/2009,23.00261879,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
7/23/2009,21.7462368,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
7/24/2009,22.46775627,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
7/27/2009,22.1985302,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
7/28/2009,21.77494621,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
7/29/2009,21.8180275,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
7/30/2009,21.94725037,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
7/31/2009,21.98315048,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/3/2009,22.30622292,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/4/2009,22.43544769,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/5/2009,21.98315048,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/6/2009,21.97956467,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/7/2009,22.1482811,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/10/2009,22.01903915,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/11/2009,21.6421299,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/12/2009,21.75700569,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/13/2009,21.56674767,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/14/2009,21.57392502,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/17/2009,21.18983269,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/18/2009,21.48418808,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/19/2009,21.68880081,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/20/2009,21.80725861,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/21/2009,22.22006226,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/24/2009,22.36724281,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/25/2009,22.54672432,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/26/2009,22.39236832,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/27/2009,22.41749954,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/28/2009,22.10879326,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
8/31/2009,21.79289055,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/1/2009,21.68880081,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/2/2009,22.30262756,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/3/2009,23.02773476,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/4/2009,23.60568428,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/8/2009,23.64516258,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/9/2009,23.89644432,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/10/2009,24.19438744,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/11/2009,24.20874023,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/14/2009,24.38822746,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/15/2009,24.38464165,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/16/2009,24.5318203,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/17/2009,24.6287384,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/18/2009,24.4636097,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/21/2009,24.2877121,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/22/2009,24.52822304,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/23/2009,24.33429909,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/24/2009,23.95003891,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/25/2009,23.7417469,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/28/2009,24.10087395,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/29/2009,24.1978302,3548638,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
9/30/2009,24.17628479,5322956,1.921114982,12.92472367,16.13023878,16.58,3.880305521,4.79,1.91,3.72,1.48,7.72,0.73,10.54202374,6.120237704,-0.999201838,-111.3910791,2.51,10.6,1.040723606,1258,10603,2674,1262,344,430,296,0.44,1.573641782,1.475680005,7.32921229,19.09236077
10/1/2009,23.4472599,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/2/2009,23.24974632,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/5/2009,23.35747719,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/6/2009,23.52985764,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/7/2009,23.46521378,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/8/2009,23.90334702,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/9/2009,24.36302948,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/12/2009,24.35943604,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/13/2009,24.46718216,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/14/2009,25.01305199,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/15/2009,25.06691742,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/16/2009,24.86940002,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/19/2009,25.13155174,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/20/2009,25.36499214,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/21/2009,25.34344101,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/22/2009,25.54454994,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/23/2009,25.13874435,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/26/2009,24.7903862,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/27/2009,24.71497345,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/28/2009,24.34866142,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/29/2009,24.840662,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
10/30/2009,24.50308418,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
11/2/2009,24.61800957,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
11/3/2009,24.77242851,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
11/4/2009,25.13874435,5322956,1.934589047,13.03706096,16.27901283,17.45,3.839129087,5.2,1.94,4.13,1.54,7.95,0.71,10.55652781,6.13190386,-1.007347876,-120.8709173,2.68,11.21,1.077797351,1636,11211,2751,1321,465,550,351,0.53,1.584583312,1.458310315,7.222418808,19.17374494
