Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
3/31/2010,19.0208931,27988954,3.68,5.557065217,19.8,14.95,3.98,23.31,1.79,20.05,1.54,29.39,1.27,27.87,11.76,3.7,267.47,13.05,23.19,5.75,9932,23187,8790,5006,1864,2411,1539,0.99,1.032828283,1.367892977,5.138190955,52.58
4/1/2010,19.1219902,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/5/2010,19.11116219,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/6/2010,19.07866669,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/7/2010,18.95589828,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/8/2010,18.87646675,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/9/2010,19.03894615,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/12/2010,19.01728249,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/13/2010,19.03548622,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/14/2010,19.04641724,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/15/2010,19.06461716,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/16/2010,19.02820587,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/19/2010,19.2648716,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/20/2010,19.31949615,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/21/2010,18.85343361,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/22/2010,18.61312866,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/23/2010,18.64224815,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/26/2010,18.34004593,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/27/2010,18.12158394,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/28/2010,18.30363274,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/29/2010,18.478405,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
4/30/2010,18.62768555,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/3/2010,18.52209854,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/4/2010,18.27450371,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/5/2010,18.25993729,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/6/2010,17.84122086,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/7/2010,17.73926926,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/10/2010,18.092453,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/11/2010,17.98686218,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/12/2010,17.8958416,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/13/2010,17.69922066,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/14/2010,17.65916824,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/17/2010,17.63367653,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/18/2010,17.49531555,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/19/2010,17.45526886,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/20/2010,16.92367363,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/21/2010,17.09116173,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/24/2010,17.3169136,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/25/2010,17.19675255,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/26/2010,17.17490387,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/27/2010,17.42977905,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
5/28/2010,17.3169136,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/1/2010,17.09116173,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/2/2010,17.28777885,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/3/2010,17.37880516,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/4/2010,16.94187927,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/7/2010,16.83264542,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/8/2010,16.86177254,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/9/2010,16.69792747,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/10/2010,17.18582535,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/11/2010,17.18582535,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/14/2010,17.23316765,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/15/2010,17.53901672,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/16/2010,17.76475525,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/17/2010,17.70650101,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/18/2010,17.75747299,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/21/2010,17.58634758,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/22/2010,17.4734726,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/23/2010,17.3169136,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/24/2010,17.28049088,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/25/2010,17.18218803,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/28/2010,17.178545,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/29/2010,16.98556137,27988954,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
6/30/2010,17.03289223,17382659,3.4,5.888235294,20.42,13.61,4.51,17.69,1.17,14.28,0.94,32.35,1.54,24.84,10.44,-4.66,579.54,15.18,21.01,5.31,1822,21012,7698,4363,1470,2033,1003,0.64,0.980411361,1.470977223,4.43902439,53.36
7/1/2010,16.91639137,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/2/2010,16.91639137,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/6/2010,17.00013351,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/7/2010,17.37152481,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/8/2010,17.5135231,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/9/2010,17.48803902,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/12/2010,17.41157532,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/13/2010,17.51813889,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/14/2010,17.58429337,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/15/2010,17.64676666,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/16/2010,17.29766083,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/19/2010,17.42259598,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/20/2010,17.44465446,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/21/2010,17.88930893,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/22/2010,18.01057816,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/23/2010,17.9811821,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/26/2010,18.0950985,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/27/2010,18.10612679,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/28/2010,18.08775139,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/29/2010,17.9995594,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
7/30/2010,18.03630638,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/2/2010,18.31191635,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/3/2010,18.37438965,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/4/2010,18.44053841,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/5/2010,18.36704254,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/6/2010,18.58385849,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/9/2010,18.69778252,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/10/2010,18.91459846,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/11/2010,18.51770592,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/12/2010,18.51770592,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/13/2010,18.39644051,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/16/2010,18.49934006,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/17/2010,18.62795639,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/18/2010,18.45891571,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
8/19/2010,18.12450027,17382659,3.4,5.25,21.27,12.95,4.91,19.92,1.36,16.75,1.14,33.39,1.67,24.84,10.16,-4.49,-839.83,14.69,20,5.31,4373,19995,8826,5282,1606,2281,1292,0.83,0.839210155,1.378378378,3.635437882,53.38
