Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
12/15/2009,12.33351517,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/16/2009,12.52507305,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/17/2009,12.0167017,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/18/2009,12.07564449,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/21/2009,12.14931965,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/22/2009,12.32614613,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/23/2009,12.36298656,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/24/2009,12.36298656,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/28/2009,12.80504608,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/29/2009,12.91556168,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/30/2009,13.03344536,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
12/31/2009,13.47550774,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/4/2010,13.89546108,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/5/2010,13.99861145,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/6/2010,14.10912704,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/7/2010,14.02071381,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/8/2010,14.12385941,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/11/2010,14.21227551,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/12/2010,13.99861145,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/13/2010,13.57128429,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/14/2010,13.57865429,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/15/2010,13.4386692,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/19/2010,13.12185764,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/20/2010,13.23237705,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/21/2010,13.25447655,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/22/2010,12.93766403,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/25/2010,13.00397205,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/26/2010,13.08502007,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/27/2010,12.8271513,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/28/2010,13.05554581,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
1/29/2010,12.80504608,278100,1.366716579,14.14459663,7.609033454,4.42,1.205691928,0.86,1.37,0.7,1.11,0.93,0.89,-9.79,-4.7,0.22,-122.22,0.63,1.04,-0.04,472,1040,428,178,5,46,-21,-0.1,2.211400879,2.996703787,11.74721817,1.97
2/1/2010,12.89345932,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/2/2010,13.04081631,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/3/2010,12.9818697,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/4/2010,12.68716431,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/5/2010,12.67243195,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/8/2010,12.532444,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/9/2010,12.51770878,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/10/2010,12.37771988,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/11/2010,12.62085533,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/12/2010,12.79030895,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/16/2010,12.87872124,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/17/2010,12.8271513,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/18/2010,12.85661793,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/19/2010,12.91556168,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/22/2010,12.78294373,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/23/2010,12.80504608,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/24/2010,13.07028008,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/25/2010,13.32815361,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
2/26/2010,13.37235928,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/1/2010,13.48286915,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/2/2010,13.79231834,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/3/2010,13.93230152,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/4/2010,14.04281712,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/5/2010,14.26385117,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/8/2010,14.22701359,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/9/2010,14.25648308,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/10/2010,14.54382801,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/11/2010,14.63223839,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/12/2010,14.4775095,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/15/2010,14.30805779,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/16/2010,14.36700058,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/17/2010,14.65433407,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/18/2010,14.72064877,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/19/2010,14.816432,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/22/2010,14.69117451,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/23/2010,14.89747429,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/24/2010,14.45541382,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/25/2010,14.4775095,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/26/2010,14.6690731,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/29/2010,14.89747429,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/30/2010,15.0153532,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
3/31/2010,15.14797306,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/1/2010,15.1037674,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/5/2010,14.92693615,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/6/2010,15.23638344,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/7/2010,15.08903408,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/8/2010,14.80905533,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/9/2010,14.74274921,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/12/2010,14.75011539,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/13/2010,14.84589481,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/14/2010,15.87737179,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/15/2010,16.17945671,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/16/2010,16.12050819,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/19/2010,16.13523674,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/20/2010,16.48152733,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/21/2010,16.09103775,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/22/2010,15.86263847,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/23/2010,15.83316517,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/26/2010,16.05419922,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/27/2010,15.47214985,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/28/2010,15.4795208,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/29/2010,15.76685429,3357000,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
4/30/2010,15.11113548,318500,1.246828107,13.65771663,7.70578965,4.6,1.24719377,0.56,2.25,0.39,1.58,0.55,0.5,-1.66,-0.89,0.29,-11.09,0.25,1.09,-0.01,144,1087,456,194,78,118,38,0.16,2.133307977,2.979140907,11.79947739,1.63
5/3/2010,15.56056595,318500,0.993404968,11.9979469,7.884876175,5.03,1.300117917,0.73,2.59,0.55,1.95,0.58,0.49,10.67,6.09,0.42,50.99,0.28,1.2,0.11,256,1200,515,233,108,148,90,0.37,2.057358271,2.92704605,12.098314,1.78
5/4/2010,14.77222061,318500,0.993404968,11.9979469,7.884876175,5.03,1.300117917,0.73,2.59,0.55,1.95,0.58,0.49,10.67,6.09,0.42,50.99,0.28,1.2,0.11,256,1200,515,233,108,148,90,0.37,2.057358271,2.92704605,12.098314,1.78
